time,step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,joint0_angle,joint0_vel,joint0_torque,joint1_angle,joint1_vel,joint1_torque,joint2_angle,joint2_vel,joint2_torque,joint3_angle,joint3_vel,joint3_torque,joint4_angle,joint4_vel,joint4_torque
67.80837750434875,7110,1.1624029690891342,-1.3452072001279294,0.057970280681714705,0.27158691211447794,-0.12252715979054317,-0.03246838201305767,0.07105415869052858,-1.8808215932531887,-0.011237789723846855,-0.23128116637613566,-1.8143903151427123,-0.04336405768045002,-0.49863638088387324,-1.4690769125646406,-0.298482496919001,-0.6899967088213278,-0.9011702098342541,-0.020591810021942596,-0.7762973210831444,-0.1961715484480437,-0.0039737290845366915
67.90367794036865,7120,1.1986573636010285,-1.3617148559294703,0.03746663580712767,0.3993903247093585,-0.17122232759754155,-0.3209486118762036,-0.11763847102040977,-1.8744137151694378,-0.010440898792859234,-0.4035456029288294,-1.631722016524593,0.0006624399070464506,-0.6280915658382001,-1.1397185555211904,-0.28722102146271816,-0.7569986094916671,-0.4746392426624426,0.03792868711149853,-0.7706477808944733,0.2627998718240877,-0.0052127511672212835
67.99894666671753,7130,1.218336135977644,-1.366472974583531,0.03031894677669258,0.11474418604075735,0.03730947656480903,0.05182792712166985,-0.29947885713734324,-1.75657904945444,-0.01609809797573554,-0.5521045882119675,-1.3528367172293014,-0.013204849679334323,-0.7206966076111719,-0.7427724924250662,-0.18962309519626036,-0.7795815881830028,-0.019982405589440533,0.06081370078415686,-0.7197626835895586,0.7060286734693287,-0.003023186348836147
68.0940146446228,7140,1.2318850890551434,-1.3633663122631552,0.033134455068453715,0.1550129908545464,0.02300155523010109,0.00011755394076568004,-0.46373940625345,-1.5346137752758624,-0.011978944443741368,-0.6682426946787225,-0.9942967046094714,-0.021206323837640484,-0.7710102842339197,-0.3025101532625422,-0.10590834019121513,-0.7564280839234617,0.4353337495704751,0.04047258962982774,-0.6266582372482781,1.1068821547437426,-0.002923731860760215
68.18937158584595,7150,1.2383689176942734,-1.3624514896582396,0.03339354388394907,-0.014930584470824015,0.040626282162478496,0.013764799779734438,-0.6008236795316606,-1.2232015329834942,-0.010833744533820607,-0.7453349424771749,-0.5762884201618534,-0.023578968903179405,-0.7761907471126823,0.1562318183524646,0.0317620638595138,-0.6890374534010946,0.866941471184959,0.04045067936545659,-0.4975733806147363,1.4516958048841695,0.02963209140802593
68.2844626903534,7160,1.2334806156255347,-1.3590602322095262,0.034666807032134914,-0.07824483824851423,0.029173899366177487,0.012208266226852643,-0.7026061796550153,-0.8405329231141172,-0.010812400727885281,-0.7784680939015104,-0.1272079739181858,0.030043645332440763,-0.7357451948057968,0.604402554708448,0.08576792366985161,-0.5810166913812461,1.2448908321793386,0.03508768085748866,-0.33832335534245567,1.69874185769844,0.05905257485145838
68.37992715835571,7170,1.2218566627984881,-1.356498922025091,0.03575947455526266,-0.1474312294972035,0.024182595499119042,0.0097957053284016,-0.7632055937875629,-0.4083855609784632,-0.010694507756968539,-0.7659654794506225,0.33198479771559464,0.046603573614435165,-0.6520990982887953,1.021682970544272,0.09787370615298202,-0.43892842539630983,1.555550282978139,0.02537428156824846,-0.15919874954760072,1.8552215805500898,0.059413240352290835
68.47517228126526,7180,1.2040103112229057,-1.353857369880003,0.036573355227653245,-0.2000733014284264,0.030097704266576455,0.006691371280428349,-0.7789951340001944,0.04844381089938711,-0.010924154547839635,-0.7084344548424932,0.7693019015749053,0.048422066694484525,-0.5300141412157138,1.3729864214293181,0.09891544795808008,-0.2708916347198759,1.7675575047104526,0.027408194672278754,0.029361052835327906,1.8939904251903292,0.053851280349693886
68.57037091255188,7190,1.1825620498748683,-1.350050483520537,0.03705152091124926,-0.22010182713925985,0.04524100360381086,0.0032151274683420994,-0.7490450686153827,0.5021488835191907,-0.01140359848029318,-0.6093816103233461,1.1624170675862233,0.04664955177801436,-0.37694695073607815,1.6454996057089368,0.09795955819442488,-0.087107571119905,1.8784400454823025,0.029000529291393726,0.21591701392486548,1.8249009919901016,0.04538330678906794
68.66585612297058,7200,1.1619974035707354,-1.344949500547157,0.03736451450153774,-0.18086164404414568,0.05321011896911649,0.0032751329145418034,-0.674946993978752,0.930394717611436,-0.01308368440947494,-0.47432774927558996,1.4931174206464553,0.03653875041922696,-0.20177898170879346,1.8198577900331472,0.12427762467744909,0.1020892311771566,1.8873730085450515,0.010451743545718024,0.389296413430268,1.6365681697242103,0.04433742191967986
68.7610137462616,7210,1.1488770673716011,-1.337044494248777,0.03719794621286742,-0.13217939937472623,0.11491381811263135,-0.021661624887384948,-0.5612304589603463,1.2935927577764827,-0.012610513326760655,-0.3108553451736359,1.7592797528257669,-0.1810875757586312,-0.015208091575893347,1.8638097409410062,0.27729347038502683,0.2853001168033736,1.7607343060312088,-0.15461124023080883,0.5346982522580186,1.3297965663054314,0.13306148729386144
68.85625863075256,7220,1.1367842123292877,-1.325180992008278,0.030583872788790337,-0.10218729508144304,0.11540863948812118,-0.09953537285729476,-0.41472924710704756,1.5910298434242374,-0.015788275770111895,-0.1303338866112883,1.860386042857382,-0.07988892827613056,0.17316499630782786,1.854739259673821,0.3344159797568739,0.451232822920414,1.5564142436729609,-0.04347175991294398,0.6577887475050572,1.0521348399241257,0.12700664264264547
68.95135498046875,7230,1.1297592754644517,-1.3159556243065265,0.022548850427894195,-0.034237050223409,0.03498911688086926,0.06245604949523381,-0.24402630612121118,1.7878214454236692,0.24104754184750857,0.05798108629741618,1.8864950755561916,0.16836438117968205,0.35089557017847434,1.7000219685626554,0.5910137158584542,0.590716928247706,1.2512350695372907,0.15466337250714388,0.7396036503636909,0.6226173486074922,0.11185839123092133
69.04653692245483,7240,1.1320648422861819,-1.3148113664143026,0.027540941643136113,0.06802504640209993,-0.012538499334023217,0.068117264564122,-0.05910774675391266,1.885804924776961,0.13929538764591304,0.24299669501285498,1.8049285296609054,0.10321746017377209,0.5079136814780657,1.4508724207137398,0.3721704837508414,0.6956302422525535,0.8746274761922743,0.09633310577207647,0.7770548794583721,0.16936376080345925,0.05487520900075487
69.14176321029663,7250,1.1434366659833677,-1.3176066111906781,0.03234266927632666,0.1521335210525536,-0.04843952337979934,0.014429529485184889,0.12948118703920333,1.870856200068225,0.08683249569967125,0.4138725763175903,1.6162462804216982,0.040121437930104635,0.635174224402431,1.116262504822094,0.23568101575612874,0.7598222190450282,0.4458690480159321,0.029659215827456356,0.7686540686979577,-0.290934283014845,0.04341756465447043
69.23709654808044,7260,1.1578920156529833,-1.3224290042129643,0.048203551730867794,0.11616798852450372,0.007217416196698645,0.2851654823926696,0.3107522161993552,1.7467374305799934,-0.007862550828784612,0.5607117522647179,1.3325896669987678,0.09257975803316265,0.7252774232309525,0.715715037971425,0.043136377840407907,0.7794410042601281,-0.010066545497655538,0.059119994671614336,0.7148946479705856,-0.7337900359155677,-0.008833197217361696
69.33248925209045,7270,1.1695279274013557,-1.3220077307913716,0.06873962983749342,0.11073674535137183,0.0013018453502591162,0.1569426889483685,0.47375360830812013,1.5178843320581654,-0.009695584406752571,0.6746033384834468,0.9689334580383641,0.12086664336641793,0.772732070361326,0.27287778367250975,0.04127011599196896,0.753232812538811,-0.4650626040190156,0.08635799514541452,0.6190450216342903,-1.132083786411076,-0.009331057936094653
69.42772245407104,7280,1.178766563047537,-1.322429507492482,0.07935118829045275,0.07736938143138877,-0.010233880876990504,0.07366686371733715,0.6087546619114163,1.200813094269965,-0.010551395225708847,0.7487619650764844,0.5489929261642671,0.10638503395202867,0.7747950199444487,-0.18634645107390807,-0.12114726578830916,0.6828653753160232,-0.8930690796493859,0.10309250223207056,0.48694795617766273,-1.4639399483168827,-0.008562032715374734
69.5230164527893,7290,1.1850416252324631,-1.3250472287502526,0.08422112727030073,0.0536364494175008,-0.04370186021894958,0.032996357646794455,0.7080152917732159,0.8135348562687769,-0.011831696238383958,0.7789579321306674,0.09684080456732748,0.10513042742978455,0.7313325406629908,-0.634575659297986,-0.11927728569006867,0.5723775485797667,-1.2692671130509896,0.11390904134006147,0.32624718578665146,-1.7107901197424247,-0.00720248315068407
69.6184914112091,7300,1.1894327684032904,-1.3329438752673137,0.0861788110742703,0.034593933154289845,-0.1135019766597076,0.009563537713668427,0.7657153642934256,0.37787701208057906,-0.012555511999063863,0.7633386408647235,-0.36196859951219224,0.10331737434557063,0.6447448602041156,-1.0469879919851035,-0.11422253400417356,0.427997843149659,-1.5727240573455246,0.12567670803728984,0.14609547601169115,-1.8585696495006028,-0.005068355760362078
69.71338367462158,7310,1.1939994807763536,-1.3498102022847949,0.08686729882170409,0.08846062920994241,-0.20198125249061888,0.02080750265648,0.7784029942904692,-0.0785363514207892,-0.008951556470534212,0.702924748987469,-0.7946001399362781,0.1592434105090692,0.5204135287042063,-1.3891995307758025,-0.10136730260131435,0.2586731581178411,-1.7721405330223057,0.10484478620564554,-0.04242574192512036,-1.8861807296858812,-0.0007726768667545889
69.8084237575531,7320,1.198162954378153,-1.3699368128222802,0.08139347983646911,0.013359457229135173,-0.25686976287439367,-0.17968804253345388,0.7454583851721513,-0.5283299736412159,-0.00950218487657023,0.6016479222544648,-1.183626255669853,0.09020691961507532,0.36609073228359806,-1.6570051583757532,-0.126369176953281,0.07470149083245761,-1.877103249491697,0.1158582388979214,-0.22798994083483096,-1.8117815732481324,-0.0031926396286176386
69.90472435951233,7330,1.1986816546236905,-1.3969641838739075,0.06667134798266694,-0.05741599462158418,-0.2549926080734927,-0.1645992513142593,0.6681920683839707,-0.9592380889410296,0.004116195874219549,0.46376849651465557,-1.5144193781068762,0.060081806312257055,0.18892670754436774,-1.841300572904068,0.016282364601056126,-0.11483364202392726,-1.885814066351105,-0.14771093636611518,-0.4008165131804263,-1.6467486078100069,-0.012078674861608756
70.00004649162292,7340,1.1908041139423795,-1.4144899926729773,0.0416648275414749,-0.002878277177619291,-0.1625184428240837,-0.22652296751368362,0.5516803288359908,-1.3221659867984736,-0.005349569109668729,0.298973195425315,-1.7413634879617998,0.1167913292772027,0.0008072411330689241,-1.8963025857236995,-0.0068049044308479585,-0.2975213079973535,-1.7616523943681233,-0.15367426862190023,-0.5504683183880279,-1.3603621632713099,-0.005896627897532292
70.09511590003967,7350,1.193877175671283,-1.4256167892882525,0.026018154241938065,-0.011473524769021831,0.03560053961587486,0.02039011536335701,0.4028641696244297,-1.6050858239894734,0.052606920634116636,0.11711119356307645,-1.8671793327144726,-0.3412710149670818,-0.18673929204966866,-1.8431175371790618,0.0009809506167256213,-0.46209252662059774,-1.53795301203338,-0.393845926039252,-0.6672374811385168,-0.9987381380151075,-0.0011996065999597557
70.19023871421814,7360,1.1920278343734172,-1.4183222560452966,0.029231905544752922,-0.026219474662130367,0.103129130755311,0.042503549407631555,0.23080571528546154,-1.7986737412875689,0.006896630087013106,-0.07160992525233785,-1.8857120359219508,-0.31713268685768525,-0.3632380191830238,-1.6845091178446117,-0.06318467799728093,-0.5995118346072776,-1.2271738745718537,-0.3498707083300212,-0.7446054998966525,-0.5824787622032618,-0.01261287644696352
70.28554511070251,7370,1.1882401589878684,-1.4045736772428181,0.03283109222526193,-0.051592070640161455,0.16637506956389786,0.01003660306407314,0.04507238537989455,-1.887985710652558,-0.0015664135065251536,-0.25615421813528405,-1.7953250349623309,-0.21271581468558542,-0.5184300855373376,-1.4289284777486473,-0.04207834895865346,-0.7017410194385164,-0.8451368850316681,-0.23358312290993302,-0.7782840143633419,-0.13246511860630547,-0.0011138609872333675
70.38098120689392,7380,1.184513842290049,-1.3886479324223941,0.03739750739628848,0.010367077609932,0.06879942872269457,0.07407909442020076,-0.143221001090554,-1.8694886949444287,-0.00552463344402641,-0.4255652627979693,-1.602061754811229,0.042575951254013734,-0.6431410403781377,-1.0904560382618096,-0.22624503921472483,-0.7627904190487304,-0.4132116746013932,0.05259942781227268,-0.7663400115764613,0.32747094753967315,-0.006086570761127581
70.47611784934998,7390,1.188011934169548,-1.3879352841051094,0.0317879831043013,0.06922295685962715,-0.008659915275627983,0.014800386420491099,-0.3234986649928667,-1.7332334036693458,-0.014211731597971143,-0.5702868993413776,-1.308445078726257,-0.04171456166553573,-0.7302628925288808,-0.6843660149024489,-0.09993138298801003,-0.7790646255655814,0.04376480390986445,0.0661125018500824,-0.7092637069883717,0.7654471683927647,-0.00035953401108356425
70.5710723400116,7400,1.1974457664008047,-1.3882009658605678,0.03230353714805584,0.05248877152662375,0.012633821532648555,0.01427244192118464,-0.4844225156900832,-1.4935165189909712,-0.009507920507689137,-0.6813803751753752,-0.9374751980071939,-0.06847464725932247,-0.7745525184108911,-0.23925151717456866,-0.07317965269899637,-0.7497830193372337,0.4951285960197305,0.023451802223624536,-0.6116265405288056,1.1623729767335973,0.018066610627116203
70.66613507270813,7410,1.1996159731087275,-1.3856232082997058,0.033658088323514815,0.00020020111973000163,0.03176271442205736,0.01288420747047389,-0.6168737535081599,-1.1744600557345646,-0.011205736486039387,-0.7523949786939618,-0.5174958838854232,-0.016926073950999685,-0.7733519094754562,0.21808896180029155,0.043025393035165865,-0.6765616728034193,0.9204150033551433,0.04285762800142762,-0.4770530560527874,1.4854247354099503,0.03075663685156964
70.761403799057,7420,1.1971282877253497,-1.3822558649910959,0.03486491388325617,-0.04314506012453616,0.03467017242568204,0.01162342486985038,-0.7133346401315628,-0.7844762944073672,-0.011266775864778625,-0.7794450490158786,-0.06513608981573657,0.02643100795962713,-0.7268826456438191,0.6637489812360964,0.06902285086930744,-0.5636171615365523,1.2917123236284531,0.03972135518225375,-0.3148393860964819,1.7246187380770863,0.052109725195181776
70.85660004615784,7430,1.1898700618981644,-1.3787012482571417,0.035902554032267636,-0.1021596281468422,0.040040216343478256,0.009259689041417662,-0.7680183636215386,-0.3475467818525446,-0.010645250975590097,-0.7608143038109333,0.39092760234812857,0.04951667727818472,-0.6377989040408071,1.0700682788178824,0.0989323767223769,-0.4176224942336199,1.5856753211691397,0.025794872360842967,-0.13410316735548664,1.8621848827368161,0.058779804284850405
70.95178365707397,7440,1.1765114039368538,-1.3740289818898894,0.03666406766138852,-0.15510486198333706,0.052481082388175684,0.006173579083907019,-0.7776772241406776,0.10999755930383984,-0.010811606661691208,-0.6975780937776618,0.8249772855920209,0.051982654545647,-0.5112831629541831,1.414437507430039,0.0990253225436941,-0.24712526149084302,1.7883522020491645,0.02348337033948314,0.05455370766097349,1.8907901850123283,0.05544775697263367
71.04706740379333,7450,1.1594923457735014,-1.3679460196291977,0.03709200212645818,-0.17740796446319793,0.06783368313383652,0.0027450279378961884,-0.7417095300656524,0.5614058764179529,-0.011272153068028933,-0.5933994775534697,1.2108099969276158,0.050818091134011374,-0.3547595788641263,1.6755678211145169,0.09926365923760413,-0.062079156363251606,1.8858923286983658,0.025901408096393456,0.23995706716150586,1.8077490609241358,0.04823633537203013
71.1423122882843,7460,1.1429694544161513,-1.360742736928777,0.037412088608532075,-0.1407872304093674,0.07294511086054993,0.0035936715364392052,-0.6620761538060557,0.9829154302476011,-0.013452819717893352,-0.45419613323010616,1.5306223942248558,0.031455323550535964,-0.17766529340151715,1.8299009464010536,0.1489540108040279,0.1269354239856328,1.8809682710142361,-0.005479607111052259,0.4103523163735351,1.594952648062153,0.05066574643634383
71.23752307891846,7470,1.1323185998192506,-1.3499985909003607,0.03677771981196597,-0.1045044515761784,0.1373625148071601,-0.03214869848016763,-0.5435769663210601,1.338526129875853,-0.012970026944707648,-0.28813934088886545,1.745703619422653,-0.1759410758262107,0.009845251858994715,1.898550008754733,0.2928078151574473,0.30873526936541545,1.7414894405108874,-0.1471259008755751,0.5519722031319722,1.3985484265241832,0.13587376482791924
71.33269691467285,7480,1.12333129529142,-1.3366146993479862,0.029516502534706408,-0.07043168703291552,0.12338506297063076,-0.10141957647569066,-0.3934723588592473,1.6212397944964416,-0.016218049543377074,-0.10588995324501141,1.8698697423528488,-0.0688830202443532,0.19734746717368967,1.8390231289452514,0.3365585043457803,0.4713914632684842,1.518808175344867,-0.033992264143686814,0.670609918693309,1.0010079699441627,0.12416723099619781
71.42800688743591,7490,1.1191527684973575,-1.3277552200451856,0.022777326243338364,-0.014036601376041485,0.025192542493600707,0.07253726343529242,-0.22102975041942402,1.7940544154264926,0.16726227169831068,0.08283683452480815,1.8831178809317213,0.10315023940665961,0.3730910989440799,1.671151594824237,0.4082891001883594,0.6067336241096121,1.2054473787277589,0.10479688519207948,0.7468105673809207,0.556520721443629,0.08291764072081828
71.52336072921753,7500,1.122783029617657,-1.3281880570654667,0.02852816878727813,0.0746133756686886,-0.02828546458109058,0.06334793124866735,-0.034137513725609386,1.8950502087447525,0.13584440472898665,0.2668417554956976,1.7875406041932327,0.09051255027517568,0.5268061299399819,1.4118900869241404,0.36139237094584403,0.7066402003213605,0.820555856545436,0.08434417270980873,0.7784589734767441,0.10899528103802547,0.05554409755735627
71.61850786209106,7510,1.134350988463394,-1.3340630589563356,0.0325683797869839,0.1503855706003205,-0.10265415832007932,0.024650496113019768,0.15440914871480588,1.8613211393050704,0.10629665468148987,0.4351914485230665,1.5834173448626965,0.034895231206504805,0.6495684567727827,1.0659496816519467,0.2666195942293989,0.7650821884249736,0.38593274712796627,0.023755579444768395,0.7639593006765117,-0.35117884392629944,0.048069544766190735
71.71373343467712,7520,1.1465280667542712,-1.3370201817124023,0.049765080700796514,0.09741582141609878,0.025403934898368764,0.2227868273971993,0.33370879784157736,1.7211915241306088,-0.009854007800513702,0.5779584983110623,1.2874550425291902,0.10425775321143912,0.7341643274739643,0.6582994835124684,0.034590259247561546,0.7786135275747307,-0.07116122736942115,0.06659422750585062,0.7044656707741789,-0.7891508697664141,-0.008270882444354774
71.80895662307739,7530,1.1547771830705689,-1.3335926553657718,0.06381968767361927,0.06446318881360324,0.04787346348501005,0.08239190242792879,0.4933550604110624,1.4801573988420949,-0.009534369257246409,0.6868058212636104,0.9157912773745792,0.10495894286863748,0.7756652390608847,0.21218193053206258,0.05775862940320753,0.7464531784221643,-0.5237454019381805,0.08576841747489529,0.6035809243826243,-1.1797014690559926,-0.008991558096859973
71.90433645248413,7540,1.1576199410447523,-1.3259948523559972,0.06479853884579867,-0.005224725665796526,0.1038948477533655,-0.05526619160543303,0.6240250777213049,1.1544656384813121,-0.009663517762284019,0.7553361347151255,0.49062075170951575,0.09260893949116437,0.7717170217371556,-0.24834661046243295,-0.12370220651253855,0.6704774321705274,-0.9479087938716564,0.09304248584945267,0.4671613514719746,-1.5034965399848081,-0.008740462991943372
71.99964094161987,7550,1.15193799709712,-1.3124856565108707,0.047282252466089136,-0.0977174428147437,0.1510010687190505,-0.29893943411708856,0.7181629715552592,0.7577631072094178,-0.008273093682792573,0.7795254302905044,0.036409131429351496,0.06714118900392443,0.7222278084668919,-0.6909003955331923,-0.11811513034790393,0.5549296615658748,-1.3125531531268309,0.07488957626242033,0.3031559930906917,-1.734124346134167,-0.008527436378917577
72.09478640556335,7560,1.1457033052827372,-1.3125649219102942,0.03683355026253489,-0.025706176522787005,-0.11219426654910096,0.001808737744735972,0.7700260342033666,0.318476303933971,-0.006037210325238489,0.7579718719288843,-0.42022463282898126,0.04336678948155294,0.6305424848232619,-1.0944462866919107,-0.014154468372281358,0.40709985948635485,-1.6021739148933285,-0.10781964713698125,0.12167792496286729,-1.865761724305705,0.0163324871773925
72.18993759155273,7570,1.1431834409198827,-1.3267881806359803,0.03684958950878648,-0.02179857426676317,-0.1683081311669376,-0.0012141457144770884,0.77670908418799,-0.1397878299323045,-0.002060904492196637,0.6919499474694343,-0.8506035031394723,0.011347374267741236,0.5018535600842576,-1.4328225198037214,0.009000937214105217,0.23535485977527393,-1.7964765428279408,-0.10783348939569218,-0.06699254849759312,-1.8868078170173175,0.02873101198065003
72.28520679473877,7580,1.1424696051642353,-1.3466120771955892,0.036555667394726585,0.009560405823758406,-0.2196078737898332,-0.004541214089453474,0.7377750714397903,-0.5907831426352398,0.003930918226722516,0.5853562173902422,-1.231588539271439,-0.03610366991432691,0.3436934569845567,-1.6888601930522729,0.031075531185876165,0.049768289869097745,-1.8871112751655261,-0.09390475183568055,-0.2517645065593549,-1.798797152498722,0.0192396607703425
72.38050317764282,7590,1.1464558275097165,-1.3700905381933144,0.035941248672459,0.06907340995627341,-0.24701194420123215,-0.007947329971690606,0.6551679349053762,-1.0121195382871686,0.010124444634167212,0.4444728335839235,-1.535893330793361,-0.07796348443141168,0.16512290503994598,-1.8459557250885812,0.02504552320024998,-0.13892747623979756,-1.866015509703258,-0.057085639899151185,-0.4218051412471715,-1.6014412852899536,-0.013349586531403803
72.47592210769653,7600,1.1565758203970729,-1.3930365182087052,0.034714769587113205,0.12413258659216003,-0.203397527527483,-0.017908327318058664,0.5329408161495789,-1.3702617926002516,0.0050915537594981,0.27799314586783674,-1.7601256295421877,-0.016224146511151196,-0.023253937448823342,-1.893711350887212,0.08256596955768973,-0.31942202787610713,-1.736970703766457,-0.11058535623476491,-0.566751388734627,-1.316824208252943,-0.013537287048905451
72.57103228569031,7610,1.172336786828837,-1.4114447256629346,0.04053114206715757,0.1603591508362336,-0.13985013097826718,0.10053596044801513,0.382038925895515,-1.629570329293099,-0.016962807947083217,0.09394241963956002,-1.8785683534252589,0.0592797418201457,-0.209784651343031,-1.826756984911795,-0.3623730149125146,-0.48107789171633164,-1.5026182772601604,0.05698111781709719,-0.6790409130051435,-0.950392018934672,-0.01436571928764765
72.66614556312561,7620,1.185716447864439,-1.4192642020167245,0.05265691090155781,0.1428196737130842,-0.060262634544017674,0.15083313788206204,0.20804611538378806,-1.8145459565849915,-0.013260297619749862,-0.09497105640470788,-1.8817498916106872,-0.028814505832182487,-0.3839865247245611,-1.6573520844299003,-0.3136247233724908,-0.6143867238516268,-1.1825896065629415,-0.013216982269499512,-0.7512082342165219,-0.5281284843319357,-0.007078665037018682
72.76138138771057,7630,1.2079116592676542,-1.4307777796090193,0.053863351293287544,0.30001772380577413,-0.16468528870522034,-0.12334297524644992,0.021498210258422117,-1.8903836596976922,-0.009998276207403223,-0.2782504900561065,-1.7764682913171355,-0.04247010286054208,-0.5357932487404011,-1.3903349110019592,-0.2868917473371342,-0.7117214638897298,-0.7931976016917057,-0.01753668638897193,-0.7792765038937417,-0.07544123559388459,-0.002936347038867622
72.85662317276001,7640,1.2449078283645139,-1.4498546656477467,0.024837553596022296,0.3946608139326154,-0.17234747841267065,-0.4098750324544545,-0.1664703388889113,-1.8539910858462887,-0.01058607033751891,-0.44521369609145145,-1.5671763219181356,0.0018795136169203787,-0.656226701530496,-1.0411627511060602,-0.2642588618887905,-0.7673314018976152,-0.35688811246216495,0.0485772456937947,-0.7616000850533583,0.3817393951044724,-0.00432083261807809
72.95184397697449,7650,1.2551218938747313,-1.4495283919950954,0.030960953868611318,0.11536387625036129,0.029337084380478006,0.0503896605439077,-0.34469058799643143,-1.7078059613283934,-0.01586259710774602,-0.5860264703050924,-1.2655641981620773,-0.013172823417066971,-0.7381549608811915,-0.6304031873954422,-0.18229443818681584,-0.7779280979766325,0.10053797583220152,0.06157407256477564,-0.6992434787759091,0.8162414122703697,-0.0028819984089677045
73.04708862304688,7660,1.2690914745030686,-1.4477189885058552,0.03337231429661709,0.16032860736357607,0.006029473572647714,-0.009011665770565502,-0.5026807027072416,-1.4614064058618979,-0.011497817962768404,-0.6924429942946453,-0.8899423475702185,-0.018239795630862317,-0.7767819437028071,-0.18287212369811073,-0.09732785036211296,-0.7428949978093454,0.5519173224157836,0.03827829336403803,-0.595879186582512,1.2027915064911345,-0.002772102400946544
73.14216876029968,7670,1.2735956953885048,-1.4468480514199316,0.03383341233425543,-0.023562266320477275,0.03889845851447331,0.012622228073708996,-0.6311623423297816,-1.1291103752170264,-0.011075125963485255,-0.7582383440050897,-0.46224180853231633,-0.00809590739929715,-0.7698755867027124,0.27488730790321736,0.053684374579334955,-0.6643181191319413,0.970497102853974,0.0425629366864395,-0.45762569739089043,1.517919448151671,0.03305143100672948
73.23744463920593,7680,1.2679034058068932,-1.4434476325302088,0.03501373885748085,-0.08669529142071675,0.0322240771363226,0.011356777523234426,-0.7226569717060908,-0.7312526265212913,-0.010844078138820608,-0.7795793842719564,-0.007452060465344711,0.035526975688895776,-0.717812225357614,0.7170606872769625,0.08923689028591096,-0.5467447879407498,1.333137248165437,0.033717894232361725,-0.29256744754778524,1.7448740428154632,0.058988843164224904
73.33260655403137,7690,1.2554307720954316,-1.4402080484710023,0.036021219885579374,-0.15374756674820944,0.033611092962445605,0.008898816727470324,-0.7717728050139203,-0.2901504449066824,-0.01080186408061776,-0.7551423210553898,0.4468955703096636,0.0469819270332654,-0.623549880491546,1.1159486009605533,0.09722452250739705,-0.3970043139383075,1.614871790702578,0.02429459109358724,-0.11012229746111334,1.8688657705031848,0.058654215949805015
73.4281325340271,7700,1.2373272365070274,-1.4363886426680543,0.03674280645482612,-0.19911610051637896,0.043475521873921605,0.005758481385932143,-0.7755575741778218,0.16918737870648912,-0.010992213203140424,-0.6863485917876765,0.8788422193719473,0.048632080427268395,-0.4926482494447539,1.4547133156274572,0.09866891651340519,-0.22393556711920265,1.8090542385404091,0.027165353128858066,0.07881497554131311,1.8882982681237523,0.05278731555707171
73.52324795722961,7710,1.2165214221526175,-1.4311778522668195,0.037125736296741645,-0.20899339785959614,0.05907705061494277,0.002330125754663709,-0.7338254029786887,0.6167102102395097,-0.011566439302713656,-0.5772850459749314,1.2543439428394785,0.046869036648803826,-0.3328728569980881,1.7004657221628352,0.09849388333923899,-0.03774325485597034,1.8888637241229256,0.0279156985648611,0.26302668884086744,1.787331267824028,0.044560286461422245
73.61917352676392,7720,1.1982219113633656,-1.4250131784443447,0.037466001506706335,-0.14285894713564046,0.06441031632185669,0.0038912625548264412,-0.6487272537933877,1.0407604024574872,-0.014340794754841193,-0.43390869721255976,1.578441248585858,0.01584245797964621,-0.1538811370750811,1.8442075237610323,0.18919754283667745,0.15126313350329193,1.8882643118152476,-0.028648645940245115,0.43049064901223993,1.5524278360861654,0.05512302152037874
73.71443200111389,7730,1.1865272951513428,-1.4150083267245963,0.03625776190444366,-0.11960865310379235,0.12530433400184696,-0.04166672179703354,-0.525126987072231,1.384342038221268,-0.0132923475624575,-0.26448717216606765,1.7717642445697466,-0.16183427170652956,0.03529355551175129,1.9014176418429234,0.2985878733462921,0.33152434438586725,1.7223223141121837,-0.13200988908805827,0.5698434299475033,1.3607561464734477,0.1349664604687504
73.80970501899719,7740,1.1765288064224801,-1.4028979123338439,0.028183320239920026,-0.07695057173416833,0.11200796854501247,-0.10692464460082524,-0.37113069740452764,1.653783437566188,-0.01653940779566419,-0.08046842174382672,1.8798169334129917,-0.05561228288903895,0.222051636041517,1.8240571035351574,0.3402135784006522,0.4914064315617694,1.483542220242088,-0.0214590770297901,0.6833313635272046,0.9458700151600677,0.12074199907100164
73.9048364162445,7750,1.17280027954234,-1.395721450763674,0.02409171915154334,0.0018431700618324913,0.026253627614787674,0.06382423331119057,-0.19595242688772674,1.8310056314060617,0.15022193499185332,0.10826351187567329,1.8772694535251175,0.09705156651760052,0.3953871649754761,1.6433457626000678,0.3760601470742809,0.6224581040644241,1.157787229208095,0.1039282146756858,0.7538044246825666,0.506146518612194,0.0717956976731638
74.00017189979553,7760,1.177934303768017,-1.3950609067966586,0.029313352877373685,0.09265907780828322,-0.014666372484318667,0.06109982843339322,-0.008434806412549734,1.8952729914745474,0.13104804938815368,0.2907213720505616,1.7654010676137546,0.09104770408305086,0.5453747240558157,1.3692246086349558,0.3521438323188312,0.7170528564727428,0.7640420021682934,0.08257897864093271,0.7792203325209346,0.046307515304251735,0.05210664911869684
